fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
-0.49335713319269126,-0.598409524615913,-1.0904189205152233,0.8389821130058315,0.7460359854171259,0.4533699742803987,0.1938763183677494,-0.4395051460017858,2.0551978078188164,-0.9485841690761845,1
-0.5986075164195837,-0.5304966863700847,-1.1202547457258598,0.30126047909667497,0.18770482996536497,0.38041944526239146,0.14126917478345646,0.37643035068482184,-0.3574198431048723,0.3385793345620529,0
-0.5397033703927632,-0.09759663116443473,1.2697852950836463,-0.2955394218136915,-0.22765011387962422,0.4967045140462241,0.5958055622741487,-0.7460319276256694,1.500746731887382,-0.6011499162792355,1
4.050632476417533,0.7713159465908231,1.2410074778592028,-1.0974721942560353,-0.8185581276721687,-3.474738162864106,-3.271657746562277,-1.2993982348839865,2.1918835903775307,0.4118205095807728,1
-0.40711829088509077,0.07602017684326086,0.6770892212184471,-0.9760335343091046,-1.0122094522534928,-0.24553967147660943,-0.38908863833314206,0.5298617934603732,0.27156691447297415,0.03789616304383952,1
-0.3666851291758095,-0.17272646899590205,0.06704181637968605,-0.07946613046667513,-0.18692904095364485,0.5802623438800011,0.46188274369486415,0.44522122161723693,-0.22144662411452906,-1.4549402501590525,0
-0.7043701301380934,-0.33039392595557643,-1.031170473288427,1.4718853993058258,1.033798234094047,-0.175276437935973,-0.8794807874095207,-0.1936259173022643,1.046931851534156,-0.7168921959289747,1
-0.23289382947819962,0.39547052481635403,1.1142581211133062,-1.053163494005128,-1.0583600015696026,0.6497452314052098,0.4502746222583956,-1.0768974350648954,-0.8283400800859373,-0.5228036842986021,0
-0.9018880961130966,-0.5481903273481695,-0.9884269506462385,1.518382183519741,1.3315145228195402,0.03023325912700387,-0.18496413670175507,-0.3104076275569024,0.5888684066791887,-1.7042583859018914,0
0.7638524154981247,0.8824544696660452,1.611945077818394,-1.0378469062640738,-1.0393568342041457,-0.2250243409498042,0.9553161421543446,1.4650997798557628,-1.0260036815573752,1.5861134117449638,0
-0.7681652511816475,-0.606923839837037,-1.258218987125399,1.2662055067830968,1.0654701797031416,-0.1791173618300908,-0.5660732736128127,-0.15653924967596608,2.34668611011274,-2.110715928994013,0
-0.010708542593511484,-0.2151999287929559,0.27800860882652756,-0.9618109885495542,-0.9371016955233531,1.5945348125687788,0.2046824597928133,0.5600439261246548,-0.94520816727269,0.3655163716900532,0
-0.8724596281914659,-0.573945858346768,-0.9964678113413037,1.2355723313009879,1.0401326232158659,0.08582869007462395,-0.2916686556763741,-0.26532648794746255,-0.7201913191444168,-0.1196580720009066,0
-0.5910279214491532,-0.32073492046784813,-0.5385619549170653,-0.3305487652218155,-0.47107163870381186,0.07908089282000623,-0.6163234979459847,0.6185932302462342,-0.6464946236349578,0.8222416643953555,0
1.9256997539085239,0.5273824507774301,1.352098316409445,-0.7747298097123907,-0.8248925167939879,-0.5668479878592563,-1.560767709176095,-1.2645730665394057,-0.675659927108135,1.7592571392159986,1
-0.6255432866492882,-0.3574413216836286,-0.21481151114207236,-0.012182548604186648,-0.12087041154038948,0.19986730820798312,0.17818966777792705,-0.41303456099093877,-0.46812770331344683,0.28126620489527443,0
-0.0146340693564594,0.19279493675500173,0.7086178592069918,-0.6762660313770416,-0.6493394468464325,-0.24759694733546408,-1.5414358731554625,-0.9535809041681818,-0.35899054774483063,0.10250223122763727,1
-0.6272664583491991,-0.2658661003552783,-0.22898881815705555,-0.19051139158931912,-0.300948045146387,-0.07584988339452817,0.18691928883116318,0.6682021699037838,-0.796726775966581,0.4890413541682297,0
-0.5797258035050794,-0.15700605600120196,0.10026326714613919,-0.33437791215707924,-0.41949161299757126,-0.04688587154917531,0.15633424184365707,0.351299379898177,0.4368893243089775,-0.9906222724729119,0
-0.9173163841002449,-0.5132009615322958,-0.4350887738674103,1.066542845158639,0.9297332699498775,-0.2754275994917435,-0.44021339343669674,-0.3268767199906418,1.2493228908731757,-0.6035973996824703,1
0.9018808291701731,1.2723359744714964,2.918796542363723,-1.7052125149814403,-1.6302648479966901,1.814857571439765,1.2838514696136123,-1.24348494584874,-1.012365368098225,0.22695053986668398,0
-0.9509205927576871,-0.6133013998938328,-1.45310405818211,1.937400262435727,2.3024858839212254,0.3061463817636918,-0.33351279612472523,-0.032915423760080595,-0.562948460736882,0.0929879573091035,0
1.0228876111599503,1.8564332611774905,1.182393835424122,-0.6314103101353823,-0.250272932171835,-0.47343111107298785,-1.9649009274903644,1.6695373943291605,-0.6053996268719507,2.7161441988032,1
-0.7904815049500838,-0.33666246789174337,-0.6710245547884026,0.31493600386547344,0.09540373133314525,0.049674347087116495,0.021093744614827478,-0.33064108397549646,-0.6626652194526751,-0.6233927096792167,0
0.8383264800627708,0.24571778341434417,0.9659254014490775,-0.773088746740135,-0.8140335640137266,0.5115125086723151,0.25535622369191063,-0.16167683827774484,-0.9022628038240733,2.1878410563226005,0
1.2238495600255974,0.8365741935993354,0.09539643040965244,-0.7523019490915612,-0.5570383482142125,1.8003147593340683,0.2499698200456304,0.5556697735861309,-0.03565525112902006,-0.5077628349534099,1
-0.1658388452598822,-0.3283389343817201,0.31778970910737664,-0.580537357995452,-0.643909970456302,-1.447107007292495,0.6063352264825669,-0.5655393172243003,-0.7857624913822867,1.0420601983753146,0
-0.01766968415931627,-0.6867142023253936,0.2564252459081952,-0.08657740334645046,-0.06295599671233008,0.25339870705419076,0.5027366643247327,0.34119705614290363,0.19202030192640204,0.028007206045532394,1
-0.7801165091496602,-0.34589085180298723,-0.504494097761658,0.4560674194794739,0.5306667552752797,0.2614893075171742,0.054396503817020304,-0.4583653778034558,0.09130365562273304,0.20574080124379293,1
2.723466877728687,2.3344559165114793,0.7966441236582315,-1.191012783674617,-1.3081159155156092,1.293067891517795,2.758643689803703,1.4293719323923648,-0.2286795274321908,0.30757832417236697,1
-0.6492970905071024,-0.5821712755482252,-0.9128851804320729,0.9254114295446382,0.598535210151912,0.29577048225552743,0.05976525998138703,-0.5700046979716407,-0.7150041628456277,-0.17117699546975929,0
1.469342514533465,-0.11766686717223139,-0.18159006037561923,0.10378590143522456,0.04563353109028158,-1.0808510982333444,-2.9033155824000114,0.6771761447605357,2.242100167013076,-0.5507041922031628,1
-0.26908043517633035,-0.23559721916263973,-0.05695671960210902,-0.5384167417075527,-0.5923299447500614,0.1849326340339331,-0.6059703085567021,0.5208061933641539,2.3523827876727843,0.5223533562678041,1
-0.4363720811275524,-0.47964518400269307,-0.6678505308298242,1.0583375302973594,1.04918175053275,0.5565682012297438,0.016146567185062258,0.4598561469052945,2.2740659219296915,-0.5746852474625211,1
-0.8078454104631595,-0.29025890484601435,-0.589346338254319,0.48396549000782274,0.5894860828350277,-0.020945278248444662,-0.4329406700569904,-0.5150132939939097,-0.11338597587232332,-1.1857920124192023,0
-0.3680896321366958,-0.07555316717325333,0.21495133284943782,-0.6811892202938088,-0.5443695699705746,0.6304257558111378,0.12775120363767706,0.5408283844570674,-0.6495325962678526,-0.4076287818839487,0
-0.7574249344219284,-0.5438405043350729,-1.010856719953525,0.5009231407211329,0.3551136853277246,0.066308216264457,-0.033468347799222094,0.5062096799534928,0.3124282210334509,-0.4467028744888966,0
-0.3393173857665382,-0.19938139948968975,0.6159363596165036,-0.7156515427111811,-0.7334963308934564,-0.18063920546623866,-0.014316908260372721,-0.2935064015024527,-0.9303439379969868,-0.36021799075404076,0
-0.7303734992425036,-0.24184395747468074,-0.5421591820701208,0.19349734391854284,-0.0005170182258282752,0.27074198170010183,0.15537735615767792,0.6452894850367855,1.529877556478219,0.7354356237349791,1
0.07428867188648178,0.0226285522652137,0.7511497802519423,-0.971110345392337,-1.0067799758633622,0.20351061200728487,0.1403769965311603,-0.8129790284430536,-0.5891524113156988,-0.01676742198739788,0
0.35745771338377325,0.05342072043687156,-0.029871715155572895,-0.04281572408629524,-0.20140764466065988,-0.841528096229143,-0.6510243298819955,0.8791409946265352,-0.7564094695496997,1.541954334485947,0
-0.6078253047595185,-0.016857811026605857,0.17030339583210197,-0.5302114268462736,-0.553418697287459,-0.04996334003426004,-0.5474179243988664,-0.5290000188509018,-0.5023614024906847,-0.12984142284760705,0
-0.5534250102442462,-0.5338871499216463,-0.7768253534076809,0.18748011302027157,0.15422305889289298,0.016962309682815774,0.22841832296653825,0.31716082386205835,0.5249139109243978,0.011949359769526489,0
-0.11762780580922172,-0.44060034409942095,-0.7150376870140224,0.7525527964670253,0.7252229925882923,0.8374927667836911,0.6892764306449288,0.6469507987341832,0.4878031405651875,-0.8248517727502761,0
-1.779652652944691e-05,0.43568730951638784,0.37492214036178745,-0.7851232085366775,-0.8031746112334655,0.9484522273713261,0.6592129647895344,-0.7538727520992252,-0.9460241674880829,1.2958143141519007,0
-0.035286164154433856,0.006630143062909759,1.1773153970903971,-0.7780119356569023,-0.8086040876235961,0.5992000917695564,0.5172213253131099,0.7301941385370225,-0.9941030534185145,-0.4354757636342557,0
4.122129938908771,5.2813846952000105,3.3692963428846125,-1.8124286291688205,-1.7144217320437143,-2.8730795615449267,-4.58598337454378,-2.5941089744096284,0.4978479882870673,0.6373623276042724,1
0.3831093666206673,0.24722223347902417,1.4904857610034612,-1.2139876652861983,-1.189572347664425,0.8255392846382769,1.0424888203133111,1.041387963264578,-1.0215942156047118,0.42923925832867055,0
1.63835497167542,2.7479780007753263,2.812995743744445,-1.680049549406851,-1.6094518551678563,-1.1153873211282552,1.2858338700819012,-2.1643376841591495,0.01073800055365128,0.8920531510802916,1
0.5020365400246615,0.26338962076830325,1.540212136354523,-1.306981233714028,-1.2321032460537813,1.3380154841942988,0.9791010261111626,0.7360183394472634,-1.0576476335721454,0.24607275847369456,0
-0.7271089150493846,-0.24409518166566932,-0.7499519505583838,0.14098332880635664,-0.059336345785576255,0.1632738094542177,-0.01929545899131758,-0.616900798788064,-0.28663852864665296,-0.12092931816442373,0
-0.8801666906575062,-0.7118265264122812,-0.9753076516174475,2.635399046635202,2.6662608020599734,0.2980980078166947,-0.23260449454304555,-0.2764611309077662,0.5986029444600036,0.19460468485138271,1
2.571983561742265,0.029660221045783527,-0.04341421737884096,0.5966518141027224,0.5487650099090483,-2.877775150122608,1.8547984911313764,-0.7803529400794214,0.7220986390299948,1.486608290987979,1
-0.41182042516758777,-0.358526051983887,-0.6361102912440403,0.17653969320523274,0.2085178227941988,0.5344465740348181,0.3423739961763026,-0.40378210002306253,-0.19797416721446895,-0.20539358957621576,0
-0.5308868686130815,0.18396446898405372,-0.20634744725253007,-0.29827452676745125,-0.22222063748949375,0.11804414365092528,0.054274932274949186,0.4511606581596672,0.11700191592722187,-0.41818681581042255,1
-0.2792353456599156,-0.2967073266812191,-0.4683102246338644,-0.2681883722760945,-0.2855645287076836,-0.05660979365051054,-0.8453034974369451,-0.7679363007110102,-0.8646425122036082,0.3204339682701662,0
-0.7543562724905799,-0.8264154730054108,-1.5225093820763567,1.6950699635326176,1.3577569920385049,-0.3429342860687914,-0.39363384534154305,-0.31632785816063436,-0.17659726016332888,-0.28888100867288397,0
-0.9459564419564368,-0.617656673812961,-1.4734178115170122,2.1490973858567277,1.8590786453938943,0.31881771468087383,-0.26326013145820587,-0.5724870655483879,-0.7186819102952862,-0.9450982782804347,0
0.75532861685651,0.06009262941936559,-0.12868966106597912,-0.3010096317212109,-0.3615771981695119,0.855640034293982,1.5103921949378556,0.8888495966384947,-0.7002855110731402,1.3050208126834772,0
-0.5573670605714397,0.011481449430899668,-0.08023289529834965,-0.39236213717678486,-0.4285407403144556,0.2948735910559775,0.21865926546834497,-0.4926383754104621,0.933684046993161,-1.393626040461836,0
-0.3305740597713733,0.22013123050272057,1.0239042390924424,-0.890698259751802,-0.7669781019659284,0.3295871653180309,0.3214185918196237,-0.8579017190582331,0.9186052824495612,-1.703883702822118,0
-0.7799229473970675,-0.33612827910066123,-0.6050048564499725,0.290867080272388,0.3723070272298049,0.40288732988840514,0.06809879310723013,-0.39824118670862074,1.4712634564992864,-1.316805303877423,0
0.4005039587530566,-0.17912038177079223,0.6144551484358344,-1.0154190456432441,-1.0094947140584276,-1.804360223143357,0.702615966140249,0.5589107757414588,-0.741399662770781,0.4881849357001761,0
-0.39309450585882894,-0.469092229925807,-0.49983886262240923,-0.050474017956822465,0.05196792021210064,0.661293338997155,0.1618402562006847,-0.3795682128092586,-0.40273275647420653,-0.08886715176666515,0
1.0115241199772493,2.274168895803648,0.7462829435154557,-1.0487873260791125,-1.073743518008306,1.6287754498517852,1.0748523413114381,-2.680602919337144,1.1770398295396791,-0.6527250422100546,1
-0.6720217123633259,-0.32035335704564677,-0.4892587827604816,0.42816934895112496,0.5360962316654102,0.4025782317913852,0.2843882922710243,-0.5282221783336232,-0.6479389057063342,-0.7449372244500192,0
-0.7155424200773792,-0.5627169919219823,-0.3883248208776891,0.9418220592671963,0.7333672071734882,-0.13790934940933777,0.01894467348402181,-0.4902760449505788,-0.47296240881497703,0.355908427001576,0
0.3229895583671974,0.227195604719479,0.17495863097135064,-0.7068992068591502,-0.7389258072835869,1.063524550616031,0.873612222557255,-0.855284909910598,1.929181323851038,0.19021821651032006,1
-0.6846764020663708,-0.7050674029332838,-1.1854280376753348,1.2197087225691816,1.0817586088735336,0.593882928876556,-0.47674172016642186,-0.5096596385817759,-0.46028184208750866,0.24496209077293749,0
0.05955437359765375,-0.2556947097005936,-0.3108786362883772,-0.7145575007296773,-0.7742174038194358,-1.2971319349941177,0.4760811233099771,0.5752598310583341,-0.6572405419644286,-0.08192213325229246,0
-0.43313818355374695,-0.6052449607793506,-0.21311869836416408,-0.006165317705915365,-0.10729672056506302,0.10241864367533865,-0.6566597591063892,0.47163899029666373,-0.9131274827482728,-0.16993251238336896,0
-0.14938137527114334,-0.03395185234123129,0.6305368698259648,-1.0176071296062519,-1.0393568342041457,-0.6349407784781946,0.21502584502547742,0.32609638684141373,-0.6537083720179858,-0.7018754333531965,0
-0.9517916206443545,-0.5906201798969718,-1.0066246880087544,1.982255983677386,1.5595525312050245,-0.18068818822478278,-0.10443475506757836,-0.5710274142073218,0.01782915735502417,-0.6182140542552047,0
0.5818288317672525,0.29046427102651234,1.411135162039002,-1.0515224310328724,-1.0257831432288191,-0.9740940205166704,0.9773303954258364,-1.2274335825816876,-0.9556284517133891,1.1462354760909041,0
-0.8456890936042185,-0.6180600408592882,-0.9107691644596876,1.1704768334015074,1.247357638772516,-0.11064453256727537,-0.063341613016215,0.10167979463717355,-0.3319016391859397,-0.43988899505244483,1
-0.8054258885557503,-0.6755670994910796,-0.6767377979138435,0.706603033243862,1.777636499541936,0.31137402444280116,0.1151842356839056,-0.3147625741567279,-0.1892816578777241,-0.1580858362932455,1
-0.6539095254408367,-0.23488860137855122,-0.2575550337842609,0.13988928682485258,0.07368582577262282,-0.2892846529778221,-0.6298140174532321,-0.5357220973952852,-0.5305038324544258,-0.5992256510338274,1
-0.6163609059470228,-0.04933976006801297,-0.019926440085361326,-0.2320849868864665,-0.3443838562674316,-0.10871393625637973,0.25585623567946125,1.0014060003795202,0.12179831155948481,-1.0207173527018598,0
3.31070490898493,1.3482234882413355,0.7649038840724485,-0.37868661240798634,-0.1317293643206507,-2.198823444881385,-4.006871451394013,-1.8571290917114782,0.06875446657201432,2.055858941472394,1
-0.4411709962863457,-0.5468330517463387,-0.3925568528224607,0.27828559748509357,0.47546707864228555,0.32633234546580353,0.27374293901450614,0.3402943770240864,-0.8245320790807701,-0.6448566975348117,0
1.7002947325050979,0.24232186895675115,0.7845828326156346,-1.0662919977831746,-0.9823473321077746,1.9771594082848756,1.9984882105341488,0.5903220884824274,-0.9466639423048465,0.07057388021551195,0
0.9308206716919659,1.045136760174653,1.9731490043046107,-1.208517455378679,-1.2076706022981936,-1.1926381985343117,1.162230906759396,-1.931331235872122,-0.8804644882109932,1.747427859126008,0
